timestamp,open,high,low,close,volume,EMA_SHORT,EMA_LONG,RSI,MACD,MACD_signal,VWAP,signal,trade_id,position,returns,strategy_returns,equity_curve
2025-04-06 04:00:00,83545.07,83613.25,82817.83,83565.0,0.136657,82463.95602439657,81380.19839123731,93.95945950435745,786.4153541306878,67.04696819311752,86418.71641107113,0,0,1,0.0002385538727778247,0.0004771077455556494,41402161.1974284
2025-04-06 05:00:00,83565.0,83726.88,83315.0,83545.07,0.085433,82824.32734959772,81813.17271298985,93.2425647070018,940.4325760208449,241.724089758663,86418.71624458907,0,0,1,-0.0002384969783999491,-0.0004769939567998982,41382412.61673877
2025-04-06 06:00:00,83545.07,83885.0,83181.45,83363.26,0.111775,83003.97156639848,82123.19017039188,90.03941176574223,1035.8807974331285,400.5554312935561,86418.71601299405,0,0,1,-0.00217619064775465,-0.0043523812955093,41202300.578102626
2025-04-06 07:00:00,83363.26,91335.9,79908.87,83181.45,2.405507,83063.13104426565,82334.84213631351,93.01895103164082,1084.353896289671,537.3151242927792,86418.7107322787,0,0,1,-0.002180936781982834,-0.004361873563965668,41022581.35243643
2025-04-06 08:00:00,83181.45,91156.93,81690.39,83181.45,7.001523,83102.5706961771,82504.16370905082,93.01895103164082,1109.9740860343736,651.8469166410981,86418.69536220739,0,0,1,0.0,0.0,41022581.35243643
2025-04-06 09:00:00,83181.45,83446.64,82880.0,83181.45,0.089772,83128.86379745141,82639.62096724065,93.01895103164082,1117.397606933664,744.9570546996114,86418.69516513664,0,0,1,0.0,0.0,41022581.35243643
2025-04-06 10:00:00,83181.45,83280.0,82652.22,83181.45,0.169751,83146.39253163428,82747.98677379252,93.01895103164082,1110.4798799238924,818.0616197444676,86418.69479249316,0,0,1,0.0,0.0,41022581.35243643
2025-04-06 11:00:00,83181.45,83264.63,82735.01,83181.45,0.112797,83158.07835442286,82834.67941903403,93.01895103164082,1092.4049669684027,872.9302891892547,86418.69454487719,0,0,1,0.0,0.0,41022581.35243643
2025-04-06 12:00:00,83181.45,90929.47,75826.83,82999.64,9.722861,83105.26556961525,82867.67153522723,90.03941176574223,1051.2912891033338,908.6024891720706,86418.67200233886,0,0,1,-0.0021857036634970184,-0.004371407326994037,40843254.93974017
2025-04-06 13:00:00,82999.64,89000.0,82999.64,88400.0,0.51722,84870.17704641017,83974.13722818179,94.89578226723111,1437.8971393332322,1014.461419204303,86418.67269725796,-1,145,-1,0.06506486052228655,-0.1301297210445731,35528333.5678794
2025-04-06 14:00:00,88400.0,90866.81,75000.0,80000.0,6.780598,83246.78469760678,83179.30978254543,53.967919007328376,1054.3216984668252,1022.4334750568074,86418.64318422868,1,146,1,-0.09502262443438914,-0.19004524886877827,28776342.573078793
2025-04-06 15:00:00,80000.0,83165.0,80000.0,82636.02,1.367084,83043.19646507119,83070.65182603635,48.96400811989021,952.0653650419554,1008.359853053837,86418.63967761083,-1,146,-1,0.03295025000000007,-0.06590050000000014,26879967.209341608
2025-04-06 16:00:00,82636.02,86200.0,75363.62,80000.0,2.657752,82028.79764338079,82456.52146082908,41.52382872552234,650.8194586259779,936.8517741682653,86418.62810964958,-1,147,-1,-0.031899164553181536,0.06379832910636307,28594864.203731433
2025-04-06 17:00:00,80000.0,80636.11,75509.19,77727.15,0.5135,80594.9150955872,81510.64716866327,36.73557513859665,226.07386860062252,794.6961930547368,86418.62508320091,0,0,-1,-0.028410625000000023,0.056821250000000045,30219660.13136771
2025-04-06 18:00:00,77727.15,88200.0,76272.67,79181.63,3.417137,80123.82006372481,81044.84373493062,40.61983069613686,6.7465388816199265,637.1062622201134,86418.60831374831,0,0,-1,0.018712637733404813,-0.03742527546680963,29088681.02643791
2025-04-06 19:00:00,79181.63,84713.75,78999.8,79908.87,1.117472,80052.17004248321,80817.6489879445,42.4473671092205,-107.15454894816503,488.25409998645773,86418.60338089649,0,0,-1,0.00918445351529118,-0.01836890703058236,28554353.749021005
2025-04-06 20:00:00,79908.87,84090.5,75727.24,82636.02,2.393734,80913.45336165548,81181.3231903556,48.63391858211856,22.378268837026553,395.07893375657153,86418.59724099246,1,147,1,0.03412825134431263,0.06825650268862526,30503374.072463017
2025-04-06 21:00:00,82636.02,86900.0,80111.47,80817.92,0.950289,80881.60890777032,81108.64255228448,45.817357736223826,-21.424546503199963,311.77823770461725,86418.59363194036,-1,148,-1,-0.02200130161157332,0.04400260322314664,31845601.938740823
2025-04-06 22:00:00,80817.92,81363.35,80817.92,80821.95,0.046263,80861.72260518021,81051.30404182759,45.82508494921449,-55.17735571274534,238.38711902114474,86418.59345636712,0,0,-1,4.986517841576443e-05,-9.973035683152887e-05,31842425.96549596
2025-04-06 23:00:00,80821.95,81665.0,73294.31,78353.53,0.837015,80025.65840345348,80511.74923346208,42.1437144768942,-277.9040597291896,135.12888327107788,86418.58887876887,0,0,-1,-0.030541455631793113,0.061082911263586226,33787454.04516366
2025-04-07 00:00:00,78353.53,78636.2,77363.53,78454.39,0.25698,79501.90226896899,80100.27738676967,42.333006999630854,-441.1922288619826,19.864660844465796,86418.58749093338,0,0,-1,0.001287242578605019,-0.002574485157210038,33700468.74622447
2025-04-07 01:00:00,78454.39,86400.0,78454.39,83908.69,2.054643,80970.831512646,80861.95990941573,51.0022148943653,-128.99586873681983,-9.90744507179133,86418.58399399224,1,148,1,0.06952192222767906,0.1390438444553581,38386311.48064717
2025-04-07 02:00:00,83908.69,84801.35,83181.45,84090.5,0.274653,82010.72100843067,81507.66792753259,51.50332234154796,131.57581932406174,18.389207807379282,86418.58356040262,1,149,1,0.002166760081703023,0.004333520163406046,38552659.33544734
2025-04-07 03:00:00,84090.5,86200.0,73872.31,77727.15,3.150605,80582.86400562045,80751.56434202607,35.67196130019282,-173.38967657496687,-19.96656906908995,86418.56499175276,-1,149,-1,-0.0756726384074301,0.1513452768148602,44387422.234519616
2025-04-07 04:00:00,77727.15,84500.0,70544.15,77363.53,4.592724,79509.75267041364,80073.95747362086,45.48677171689506,-439.35353032404964,-103.8439613200819,86418.53679142978,-1,150,-1,-0.004678159433351148,0.009356318866702296,44802725.110616736
2025-04-07 05:00:00,77363.53,85200.0,70000.0,77363.53,5.279594,78794.3451136091,79531.87197889668,40.07894708121976,-642.7228911779093,-211.6197472916474,86418.50437379285,0,0,-1,0.0,-0.0,44802725.110616736
2025-04-07 06:00:00,77363.53,82454.21,76600.0,82222.0,96.784616,79936.89674240607,80069.89758311736,53.8583516121728,-407.16312670525804,-250.72842317436954,86418.22897783788,1,150,1,0.06280052112410073,0.12560104224820146,50429994.08006986
2025-04-07 07:00:00,82222.0,82454.21,67712.35,75181.81,10.072541,78351.86782827071,79092.2800664939,46.20800535843791,-779.5783183383028,-356.49840220715623,86418.1522368213,-1,151,-1,-0.08562416384909155,0.1712483276981831,59066046.232111104
2025-04-07 08:00:00,75181.81,76999.91,68159.03,76235.0,1.046242,77646.24521884715,78520.82405319512,45.55704895519489,-978.4573622862663,-480.89019422297827,86418.14501287251,0,0,-1,0.014008574680497876,-0.028017149360995752,57411183.992662564
2025-04-07 09:00:00,76235.0,76999.51,68762.0,76272.67,0.92978,77188.38681256477,78071.1932425561,44.40087757874989,-1120.118751564165,-608.7359056912156,86418.13861681172,0,0,-1,0.0004941299927854192,-0.0009882599855708385,57354446.816798374
2025-04-07 10:00:00,76272.67,85098.42,76185.0,82999.64,11.381493,79125.47120837652,79056.88259404487,50.498505935403976,-681.7177459948434,-623.3322737519412,86418.1122358095,1,151,1,0.088196335594388,0.176392671188776,67471350.89536802
2025-04-07 11:00:00,82999.64,84817.74,77185.0,78999.82,3.342623,79083.58747225102,79045.4700752359,47.648159119544054,-649.5462715915928,-628.5750733198715,86418.09542274044,1,152,1,-0.04819081143002535,-0.0963816228600507,60968352.599512525
2025-04-07 12:00:00,78999.82,85200.0,78090.77,85000.0,0.667948,81055.72498150068,80236.37606018873,54.67878791950969,-138.29162615779205,-530.5183838874557,86418.09478049124,-1,152,-1,0.07595181862439682,-0.15190363724879363,51707038.08257963
2025-04-07 13:00:00,85000.0,85020.0,83390.0,83908.69,1.418218,82006.71332100045,80970.83884815099,56.41892375947905,176.7839123006852,-389.05792464982756,86418.09236742767,1,153,1,-0.012838941176470553,-0.025677882352941106,50379310.841876104
2025-04-07 14:00:00,83908.69,84272.31,83545.07,83908.69,0.359849,82640.70554733364,81558.4090785208,56.3171054192085,421.62333516929357,-226.92167268600335,86418.09175515408,0,0,1,0.0,0.0,50379310.841876104
2025-04-07 15:00:00,83908.69,84272.31,83545.07,83908.69,0.092643,83063.36703155577,82028.46526281664,50.0,608.6442694946018,-59.808484249882326,86418.09159752449,0,0,1,0.0,0.0,50379310.841876104
2025-04-07 16:00:00,83908.69,86200.0,77619.73,85125.19,1.904247,83750.64135437051,82647.81021025332,51.33504011610459,845.2772605529608,121.2086647106863,86418.089928191,0,0,1,0.014497902422264008,0.028995804844528017,51840099.50724896
2025-04-07 17:00:00,85125.19,86705.0,76999.91,86400.0,7637.398898,84633.76090291368,83398.24816820266,62.88197659548113,1122.7349343388196,321.513918636313,86417.99673300033,0,0,1,0.014975708130577914,0.029951416261155828,53392783.90661031
2025-04-07 18:00:00,86400.0,86800.0,85800.0,86395.68,0.213502,85221.06726860913,83997.73453456213,63.56039002589222,1326.976987198519,522.6065323487542,86417.99672978633,0,0,1,-5.0000000000105516e-05,-0.00010000000000021103,53387444.628219634
2025-04-07 19:00:00,86395.68,86600.0,86200.0,86295.0,0.042798,85579.04484573942,84457.1876276497,63.368818986645664,1463.841991721667,710.8536242233369,86417.99672623552,0,0,1,-0.0011653360445799121,-0.0023306720891598243,53263016.00111308
2025-04-07 20:00:00,86295.0,86393.52,86000.0,86154.3,0.10817,85770.79656382628,84796.61010211977,56.85395906204836,1543.1665167273022,877.31620272413,86417.99670699475,0,0,1,-0.0016304536763427357,-0.0032609073526854715,53089330.24060885
2025-04-07 21:00:00,86154.3,86393.52,86045.0,86154.3,0.052013,85898.63104255086,85068.14808169582,75.34513065833882,1587.7294178943703,1019.3988457581781,86417.99669774291,0,0,1,0.0,0.0,53089330.24060885
2025-04-07 22:00:00,86154.3,86393.52,85000.0,85904.29,0.195767,85900.51736170058,85235.37646535666,73.19556665868636,1584.6057715962816,1132.440230925799,86417.99662990605,0,0,1,-0.0029018864989909243,-0.005803772997981849,52781211.819277465
2025-04-07 23:00:00,85904.29,86295.0,85895.7,86295.0,0.089596,86032.01157446706,85447.30117228533,73.64202036137934,1595.2680342220265,1225.0057915850446,86417.99662247255,0,0,1,0.004548201259797491,0.009096402519594982,53261330.96745762
2025-04-08 00:00:00,86295.0,86400.0,85500.0,85904.28,0.08036,85989.43438297804,85538.69693782827,59.773509128007454,1554.2734190801275,1290.859317084061,86417.9965946258,0,0,1,-0.0045277246653919745,-0.009055449330783949,52779025.6835917
2025-04-08 01:00:00,85904.28,86400.0,85205.0,85906.43,0.130802,85961.7662553187,85612.24355026262,81.79227018004818,1504.6141232386872,1333.6102783149863,86417.99654948935,0,0,1,2.502785658631268e-05,5.005571317262536e-05,52781667.575362846
2025-04-08 02:00:00,85906.43,86200.0,77727.15,80821.96,0.819009,84248.4975035458,84654.1868402101,28.997182894681288,1042.9619213886908,1275.4806069297274,86417.9934579136,-1,153,-1,-0.05918614008287837,0.11837228016575674,59029553.917209536
2025-04-08 03:00:00,80821.96,88200.0,76999.91,83755.0,62.154886,84083.99833569721,84474.34947216808,49.34811432876007,903.357695763887,1201.0560246965595,86417.88181328263,-1,154,-1,0.036290136987521704,-0.07258027397504341,54745172.72127387
2025-04-08 04:00:00,83755.0,83855.0,82725.0,83181.45,0.151433,83783.14889046481,84215.76957773446,47.05848567263617,737.9332147670793,1108.4314627106635,86417.88148270047,0,0,-1,-0.006847949376156737,0.013695898752313473,55494957.064042345
2025-04-08 05:00:00,83181.45,84272.31,83045.0,83545.07,0.156774,83703.78926030989,84081.62966218758,48.57126915871401,628.9243682337838,1012.5300438152876,86417.88117891042,0,0,-1,0.004371407326994259,-0.008742814653988518,55009774.94020038
2025-04-08 06:00:00,83545.07,84090.5,82817.83,83547.15,0.110685,83651.57617353993,83974.73372975006,43.14542962037584,536.5172734486259,917.3274897419553,86417.88096458501,0,0,-1,2.489674136341158e-05,-4.979348272682316e-05,55007035.81192209
2025-04-08 07:00:00,83547.15,83908.69,82817.83,83546.11,0.137611,83616.42078235996,83889.00898380006,36.06102906196974,457.9214325377543,825.4462783011152,86417.88069802483,0,0,-1,-1.2448060765613e-05,2.4896121531226e-05,55008405.273770735
2025-04-08 08:00:00,83546.11,87000.0,76999.91,87000.0,2.200753,84744.28052157331,84511.20718704005,52.20769712990609,666.6490052424779,793.6868236893878,86417.88156214663,1,154,1,0.04134112288411762,0.08268224576823524,59556623.75793533
2025-04-08 09:00:00,87000.0,87000.0,86600.0,86854.33,0.119729,85447.63034771555,84979.83174963205,52.03664526841276,810.9644652790303,797.1423520073163,86417.88159739377,1,155,1,-0.0016743678160919817,-0.0033487356321839634,59357184.369824566
2025-04-08 10:00:00,86854.33,87059.95,86610.0,86809.33,0.052721,85901.53023181036,85345.73139970565,52.40184952276886,911.2006295210158,819.9540075100563,86417.88161131411,0,0,1,-0.0005181088841511583,-0.0010362177683023166,59295677.40070415
2025-04-08 11:00:00,86809.33,87000.0,81181.54,84999.55,0.606879,85600.87015454024,85276.49511976453,46.26191186819917,834.9792695451324,822.9590599170715,86417.88103072174,-1,155,-1,-0.020847759106077612,0.041695518212155225,61768041.397667296
2025-04-08 12:00:00,84999.55,85000.0,76999.91,79727.06,1.346255,83642.93343636017,84166.60809581162,34.91018511144843,345.14875367176137,727.3969986680095,86417.87495500132,-1,156,-1,-0.06202962250976629,0.12405924501953258,69430937.97979714
2025-04-08 13:00:00,79727.06,84713.75,79363.44,83726.88,1.021997,83670.91562424012,84078.6624766493,44.66693136943813,276.5190474613337,637.2214084266743,86417.87309996146,1,156,1,0.05016891379162858,0.10033782758325716,76397487.46375784
2025-04-08 14:00:00,83726.88,84090.5,82636.02,83363.26,0.162241,83568.36374949342,83935.58198131944,44.71726246163235,190.59139675558254,547.895406092456,86417.87276568367,-1,157,-1,-0.0043429302513124934,0.008685860502624987,77061065.38261908
2025-04-08 15:00:00,83363.26,83465.0,82500.0,82999.64,0.129561,83378.78916632895,83748.39358505556,44.046315515230624,92.09045792053803,456.7344164580725,86417.8724669621,0,0,-1,-0.004361873563965668,0.008723747127931336,77733326.63042603
2025-04-08 16:00:00,82999.64,83003.78,76999.91,78818.01,5.257267,81858.5294442193,82762.31686804445,45.737881691363015,-319.70942815158924,301.44564753614014,86417.84551720344,1,157,1,-0.050381302858663046,-0.10076260571732609,69900714.08806829
2025-04-08 17:00:00,78818.01,82272.4,76999.91,77672.75,1.774346,80463.26962947953,81744.40349443557,35.99919340990108,-730.0610263203271,95.14431276484672,86417.83505094479,-1,158,-1,-0.014530435366231553,0.029060870732463107,71932089.7042885
2025-04-08 18:00:00,77672.75,82090.59,76999.91,79181.62,1.887793,80036.05308631969,81231.84679554845,41.17284351125664,-922.8760844147037,-108.45976667106336,86417.82583682452,0,0,-1,0.019425989166084623,-0.038851978332169246,69137385.71370983
2025-04-08 19:00:00,79181.62,84713.75,76999.91,78878.83,1.222174,79650.31205754647,80761.24343643877,39.67443161399848,-1087.579094780216,-304.2836322928939,86417.81962192335,0,0,-1,-0.003823993497480749,0.007647986994961498,69666147.54051392
2025-04-08 20:00:00,78878.83,84372.75,78878.83,82565.0,0.766695,80621.87470503099,81121.99474915102,48.131348781281346,-910.1724038155371,-425.4613865974226,86417.81762946722,1,158,1,0.0467320572579486,0.0934641145158972,76177432.33212191
2025-04-08 21:00:00,82565.0,83726.88,82454.21,83185.59,0.09249,81476.44647002066,81534.71379932082,49.329868546276465,-711.3004675461561,-482.62920278716933,86417.81742782376,-1,159,-1,0.007516381033125352,-0.015032762066250704,75032275.11705521
2025-04-08 22:00:00,83185.59,83545.07,82500.0,83183.5,0.10048,82045.46431334711,81864.47103945665,41.86157100574051,-547.5498568787298,-495.61333360548144,86417.81720861915,1,159,1,-2.5124543806209765e-05,-5.024908761241953e-05,75028504.81368908
2025-04-08 23:00:00,83183.5,83540.0,83181.45,83364.87,0.042835,82485.26620889807,82164.55083156533,42.5702739416857,-398.54707237430557,-476.20008135924627,86417.81712041167,1,160,1,0.002180360287797445,0.00436072057559489,75355683.15838626
2025-04-09 00:00:00,83364.87,83540.0,82636.02,83539.99,0.086038,82836.84080593205,82439.63866525226,43.07731008308058,-263.2954654563073,-433.6191581786585,86417.8169534017,0,0,1,0.0021006450318943326,0.004201290063788665,75672274.2412896
2025-04-09 01:00:00,83539.99,83540.0,83181.45,83364.66,0.045014,83012.78053728804,82624.64293220181,46.28075183461131,-168.31502738145355,-380.5583320192175,86417.81686070078,0,0,1,-0.0020987553386109248,-0.0041975106772218496,75354639.06219213
2025-04-09 02:00:00,83364.66,83540.0,76999.91,78454.38,0.627589,81493.31369152537,81790.59034576145,47.056238365401356,-483.6852821389766,-401.1837220431693,86417.81348966759,-1,160,-1,-0.05890121785418423,0.11780243570836846,84231599.08564332
2025-04-09 03:00:00,78454.38,79454.9,77908.96,79454.89,0.10779,80813.83912768359,81323.45027660916,38.52679638507296,-645.4453930499731,-450.03605624453013,86417.81298342669,-1,161,-1,0.012752761541165558,-0.025505523082331116,82083228.09090278
2025-04-09 04:00:00,79454.89,79727.06,76999.91,77363.53,2.287759,79663.7360851224,80531.46622128734,35.25501855739422,-931.6571563785401,-546.3602762713322,86417.79901167683,0,0,-1,-0.026321350391398157,0.052642700782796314,86404310.9065782
2025-04-09 05:00:00,77363.53,78390.0,77363.53,78090.77,0.07808,79139.41405674827,80043.32697702988,38.14775593340162,-1087.2665190276603,-654.5415248225978,86417.79857312965,0,0,-1,0.009400294945176357,-0.018800589890352715,84779858.89246508
2025-04-09 06:00:00,78090.77,78620.0,77727.15,78057.98,0.082057,78778.93603783219,79646.25758162391,47.70519155761221,-1199.4079111997416,-763.5148020980266,86417.79811043029,0,0,-1,-0.00041989597490210695,0.0008397919498042139,84851056.33546852
2025-04-09 07:00:00,78057.98,78272.58,76999.91,77727.15,0.749445,78428.34069188812,79262.43606529913,50.17274952462124,-1299.9905072183174,-870.8099431220847,86417.79371725908,0,0,-1,-0.004238259816613299,0.008476519633226598,85570297.98039612
2025-04-09 08:00:00,77727.15,82272.4,77727.15,81726.97,0.734021,79527.88379459208,79755.34285223931,56.97880435110432,-1044.905868689064,-905.6291282354806,86417.79139482399,1,161,1,0.05145975376686285,0.1029195075337257,94377150.90805264
2025-04-09 09:00:00,81726.97,83181.45,80288.29,81181.54,0.329819,80079.10252972806,80040.58228179144,56.23063673058989,-876.6555579474807,-899.8344141778807,86417.79022994169,1,162,1,-0.006673806700529972,-0.013347613401059943,93117441.18383847
2025-04-09 10:00:00,81181.54,83363.25,77727.15,78454.39,1.178135,79537.53168648538,79723.34382543316,38.26874681433866,-952.3955645408569,-910.346644250476,86417.78390175704,-1,162,-1,-0.03359322821419741,0.06718645642839483,99373672.08866006
2025-04-09 11:00:00,78454.39,81250.0,78272.58,81250.0,0.322952,80108.35445765693,80028.67506034653,45.08607037445679,-777.8708909084089,-883.8514935820626,86417.78277604381,1,163,1,0.0356335700271202,0.0712671400542404,106455749.49510676
2025-04-09 12:00:00,81250.0,83540.0,80817.92,83540.0,0.649102,81252.23630510463,80730.94004827723,50.810859743327065,-449.59234728290176,-796.9996643222305,86417.78151608538,0,0,1,0.028184615384615475,0.05636923076923095,112456578.20510787
2025-04-09 13:00:00,83540.0,83540.0,79363.44,80090.68,1.359219,80865.05087006975,80602.8880386218,43.516658290691105,-462.42992880384554,-730.0857172185536,86417.77571540284,0,0,1,-0.04128944218338526,-0.08257888436677052,103170039.43722558
2025-04-09 14:00:00,80090.68,83540.0,79908.87,83364.89,1.897292,81698.3305800465,81155.28843089743,49.691180350675204,-206.0274649948551,-625.274066773814,86417.77180853226,0,0,1,0.0408812860622485,0.081762572124497,111605487.22779895
2025-04-09 15:00:00,83364.89,83540.0,76999.91,78606.12,3.936274,80667.593720031,80645.45474471795,42.775493026515385,-382.41143249499146,-576.7015399180494,86417.75106840824,-1,163,-1,-0.057083623573425224,0.11416724714685045,124347178.47107974
2025-04-09 16:00:00,78606.12,78750.0,78454.39,78606.12,0.050251,79980.43581335401,80237.58779577437,50.270741504133724,-516.2460345820582,-564.6104388508512,86417.75080363775,-1,164,-1,0.0,-0.0,124347178.47107974
2025-04-09 17:00:00,78606.12,82045.0,76999.91,82045.0,3.399427,80668.62387556935,80599.07023661949,54.25146111095973,-340.89244892854185,-519.8668408663893,86417.74077729408,1,164,1,0.043748247591917755,0.08749649518383551,135227120.7732981
2025-04-09 18:00:00,82045.0,82893.07,76999.91,76999.91,2.363348,79445.71925037957,79879.2381892956,49.455905317170604,-602.079668727878,-536.3094064386871,86417.72576455261,-1,165,-1,-0.06149174233652255,0.1229834846730451,151857823.30830103
2025-04-09 19:00:00,76999.91,77908.96,76999.91,77749.96,0.057209,78880.46616691972,79453.38255143649,49.490384428471245,-740.0191751948587,-577.0513601899214,86417.72543008586,0,0,-1,0.009740920476400516,-0.019481840952801033,148899353.34717014
2025-04-09 20:00:00,77749.96,77908.96,77545.34,77545.34,0.033698,78435.42411127982,79071.7740411492,49.23736483844881,-855.9811341055029,-632.8373149730378,86417.72522842299,0,0,-1,-0.0026317698427112957,0.005263539685422591,149683091.00264674
2025-04-09 21:00:00,77545.34,80090.68,77545.34,78458.31,0.368816,78443.05274085322,78949.08123291936,51.06919997473088,-864.2502342878433,-679.1198988359989,86417.7232483909,0,0,-1,0.01177337026312597,-0.02354674052625194,146158542.09764007
2025-04-09 22:00:00,78458.31,78458.31,77727.15,78456.34,0.065462,78447.48182723549,78850.53298633549,44.58398619331544,-861.037019510055,-715.5033229708101,86417.72289686358,0,0,-1,-2.5108876293700177e-05,5.0217752587400355e-05,146165881.85114565
2025-04-09 23:00:00,78456.34,78636.2,78456.34,78456.34,0.011269,78450.43455149033,78771.69438906839,45.404173682165535,-848.7071558578173,-742.1440895482116,86417.72283634968,0,0,-1,0.0,-0.0,146165881.85114565
2025-04-10 00:00:00,78456.34,78636.2,76999.91,78045.0,1.064985,78315.28970099356,78626.35551125472,49.25110206297702,-862.188577146153,-766.1529870677999,86417.71682196524,0,0,-1,-0.005242915996336306,0.010485831992672612,147698552.7312976
2025-04-10 01:00:00,78045.0,78272.58,77181.72,77731.03,0.08523,78120.53646732905,78447.29040900378,42.91991651104032,-887.9714732877619,-790.5166843117923,86417.7163225893,0,0,-1,-0.004022935485937573,0.008045870971875146,148886916.2293063
2025-04-10 02:00:00,77731.03,77908.96,76999.91,77748.3,0.112429,77996.45764488603,78307.49232720303,37.17428026535027,-896.674751196013,-811.7482976886365,86417.71566515989,0,0,-1,0.00022217639467791983,-0.00044435278935583966,148820757.91278124
2025-04-10 03:00:00,77748.3,78720.0,77330.0,78720.0,0.208789,78237.63842992403,78389.99386176243,46.5904907456604,-815.7605130763113,-812.5507407661715,86417.71458110734,1,165,1,0.012498022464799918,0.024996044929599837,152540688.26402622
2025-04-10 04:00:00,78720.0,78720.0,77727.15,78591.12,0.336349,78355.46561994936,78430.21908940995,35.922658769921995,-753.350776508727,-800.7107479146827,86417.71280551306,-1,166,-1,-0.0016371951219512626,0.003274390243902525,153040166.00547612
2025-04-10 05:00:00,78591.12,78720.0,77727.15,78591.11,0.109341,78434.01374663292,78462.39727152797,49.93846721462687,-695.8698629414284,-779.7425709200319,86417.71222829878,0,0,-1,-1.2724083831017197e-07,2.5448167662034393e-07,153040204.95139414
2025-04-10 06:00:00,78591.11,78720.0,77455.1,78720.0,0.473049,78529.34249775528,78513.91781722238,50.46196384122855,-632.6229948993423,-750.318655715894,86417.70977218552,1,166,1,0.0016400073748799038,0.0032800147497598076,153542179.080941
2025-04-10 07:00:00,78720.0,78720.0,76999.91,77363.53,1.985963,78140.73833183685,78283.8402537779,27.148467817280306,-684.069659596862,-737.0688564920877,86417.69764387593,-1,167,-1,-0.01723158028455285,0.0344631605691057,158833727.85273784
2025-04-10 08:00:00,77363.53,80090.68,77078.7,80090.68,0.668955,78790.71888789124,78645.20820302232,69.49941263978975,-499.0307825411146,-689.4612417018931,86417.69478907545,1,167,1,0.035251106044411396,0.07050221208882279,170031857.02066994
2025-04-10 09:00:00,80090.68,82454.21,77727.15,80999.73,1.540361,79527.05592526084,79116.11256241787,70.09929134160195,-275.8535337647627,-606.739700114467,86417.68915998725,1,168,1,0.011350259480878533,0.022700518961757066,173891668.4150704
2025-04-10 10:00:00,80999.73,82636.02,76999.91,77363.53,1.429394,78805.88061684056,78765.59604993429,49.210611095818216,-387.92317037856265,-562.9763941672862,86417.68043069524,-1,168,-1,-0.04489150766305017,0.08978301532610033,189504186.74546185
2025-04-10 11:00:00,77363.53,80090.68,76999.91,78750.0,1.511654,78787.25374456038,78762.47683994744,51.216452574238694,-360.7046444164007,-522.5220442171092,86417.67261270901,1,169,1,0.017921493499585717,0.03584298699917143,196296582.84726802
2025-04-10 12:00:00,78750.0,80817.92,76999.91,80272.49,1.294595,79282.3324963736,79064.47947195795,56.72155731837938,-213.81680049258284,-460.7809954722039,86417.66724675632,0,0,1,0.019333206349206433,0.038666412698412866,203886667.53092864
2025-04-10 13:00:00,80272.49,80587.74,76999.91,78090.77,0.871492,78885.1449975824,78869.73757756637,48.83514183694346,-270.3374150765594,-422.69227939307507,86417.66235207439,0,0,1,-0.027178925183459546,-0.05435785036691909,192803826.56547263
2025-04-10 14:00:00,78090.77,79363.44,76999.91,78975.36,0.39492,78915.21666505495,78890.8620620531,52.87772365489093,-240.9735955617216,-386.3485426268044,86417.66036966114,0,0,1,0.011327715170435626,0.022655430340871252,197171880.22768012
2025-04-10 15:00:00,78975.36,79631.93,77363.53,77908.96,0.413798,78579.7977767033,78694.48164964249,50.52588210050194,-300.29056208928523,-369.1369465193006,86417.65799484908,-1,169,-1,-0.013502945728895654,0.02700589145779131,202496682.62363747
2025-04-10 16:00:00,77908.96,86660.97,76999.91,79685.22,124.455153,78948.27185113553,78892.629319714,55.18550803479065,-201.6458998292219,-335.63873718128485,86417.09289340317,1,170,1,0.0227991748317522,0.0455983496635044,211730197.16360977
2025-04-10 17:00:00,79685.22,86800.0,78899.0,79545.25,3.270225,79147.2645674237,79023.15345577121,52.31233065557832,-133.22793481260305,-295.1565767075485,86417.07773717721,0,0,1,-0.0017565365321198234,-0.003513073064239647,210986373.51106817
2025-04-10 18:00:00,79545.25,80272.49,78981.69,80090.68,0.425954,79461.73637828247,79236.65876461698,54.10588628286357,-34.59576353391458,-243.04441407282172,86417.07591974054,0,0,1,0.006856851917619089,0.013713703835238178,213879778.15066987
2025-04-10 19:00:00,80090.68,87410.61,77500.0,80000.0,2.102206,79641.15758552165,79389.32701169359,53.83856707009733,35.8406756563345,-187.2673961269905,86417.06682161504,0,0,1,-0.0011322166324470029,-0.0022644332648940058,213395461.66633737
2025-04-10 20:00:00,80000.0,87800.0,76999.91,79970.46,2.052825,79750.92505701444,79505.55360935487,53.42546358236335,88.26101205147279,-132.16171449129783,86417.05789633226,0,0,1,-0.0003692499999998766,-0.0007384999999997532,213237869.1178968
2025-04-10 21:00:00,79970.46,80000.0,76999.91,79181.63,2.41438,79561.16003800964,79440.76888748391,55.140295779760926,65.39864299293549,-92.64964299445117,86417.04611463087,0,0,1,-0.009864017288383709,-0.019728034576767417,209031105.06286272
2025-04-10 22:00:00,79181.63,80545.0,78454.39,80272.49,0.389941,79798.27002533976,79607.11310998713,50.56643958403568,133.7614177420328,-47.36743084715438,86417.04449868255,0,0,1,0.013776680272937103,0.027553360545874206,214790614.46596232
