timestamp,open,high,low,close,volume
2025-03-20 02:00:00,2.4958,2.4989,2.4784,2.4944,6520214.0
2025-03-20 03:00:00,2.4944,2.4967,2.4817,2.4845,4587786.0
2025-03-20 04:00:00,2.4845,2.4873,2.4534,2.4651,10720168.0
2025-03-20 05:00:00,2.4651,2.4706,2.4312,2.4491,10133472.0
2025-03-20 06:00:00,2.4492,2.4646,2.4438,2.4531,6412693.0
2025-03-20 07:00:00,2.4531,2.4703,2.4438,2.4644,5758142.0
2025-03-20 08:00:00,2.4643,2.518,2.464,2.5112,14449449.0
2025-03-20 09:00:00,2.5111,2.5182,2.488,2.5123,12437560.0
2025-03-20 10:00:00,2.5122,2.5176,2.4671,2.4792,9424503.0
2025-03-20 11:00:00,2.4792,2.4938,2.4683,2.4909,5278017.0
2025-03-20 12:00:00,2.4909,2.5002,2.4761,2.494,4784491.0
2025-03-20 13:00:00,2.494,2.5091,2.4759,2.5007,8647040.0
2025-03-20 14:00:00,2.5006,2.5186,2.4923,2.499,10837381.0
2025-03-20 15:00:00,2.499,2.501,2.4374,2.4388,20131406.0
2025-03-20 16:00:00,2.4387,2.458,2.389,2.4027,22548912.0
2025-03-20 17:00:00,2.4026,2.4319,2.4005,2.4261,12626575.0
2025-03-20 18:00:00,2.4261,2.4485,2.4247,2.4305,6354276.0
2025-03-20 19:00:00,2.4305,2.4426,2.4187,2.4363,5449633.0
2025-03-20 20:00:00,2.4362,2.455,2.4356,2.4459,3858974.0
2025-03-20 21:00:00,2.4459,2.4492,2.4284,2.4381,4742563.0
2025-03-20 22:00:00,2.438,2.4426,2.4183,2.4228,4509581.0
2025-03-20 23:00:00,2.4228,2.4377,2.4131,2.4361,4350833.0
2025-03-21 00:00:00,2.436,2.4446,2.4213,2.4387,3578767.0
2025-03-21 01:00:00,2.4387,2.4643,2.4359,2.4616,7349298.0
2025-03-21 02:00:00,2.4615,2.4669,2.4292,2.4334,7205570.0
2025-03-21 03:00:00,2.4335,2.4349,2.4125,2.4237,6793721.0
2025-03-21 04:00:00,2.4236,2.4352,2.4216,2.4254,4650976.0
2025-03-21 05:00:00,2.4253,2.4262,2.4082,2.4198,5019188.0
2025-03-21 06:00:00,2.4199,2.4199,2.3997,2.4066,6923708.0
2025-03-21 07:00:00,2.4065,2.4138,2.3834,2.4083,11889459.0
2025-03-21 08:00:00,2.4083,2.418,2.3888,2.4072,7390807.0
2025-03-21 09:00:00,2.4072,2.4205,2.3955,2.405,5732251.0
2025-03-21 10:00:00,2.4051,2.4055,2.3713,2.3881,7750846.0
2025-03-21 11:00:00,2.3881,2.3915,2.3734,2.3883,5799175.0
2025-03-21 12:00:00,2.3882,2.399,2.3644,2.3688,7408531.0
2025-03-21 13:00:00,2.3688,2.3863,2.3564,2.3823,8721259.0
2025-03-21 14:00:00,2.3824,2.3889,2.3607,2.3867,7980724.0
2025-03-21 15:00:00,2.3866,2.39,2.368,2.3726,5268972.0
2025-03-21 16:00:00,2.3725,2.3982,2.3614,2.3969,6351574.0
2025-03-21 17:00:00,2.3968,2.4085,2.3875,2.4027,4859296.0
2025-03-21 18:00:00,2.4028,2.4242,2.4008,2.4012,7136062.0
2025-03-21 19:00:00,2.4013,2.4118,2.3948,2.402,3416585.0
2025-03-21 20:00:00,2.402,2.4046,2.392,2.4019,1904434.0
2025-03-21 21:00:00,2.4019,2.4156,2.3935,2.3977,4038420.0
2025-03-21 22:00:00,2.3977,2.3982,2.3784,2.3875,3546719.0
2025-03-21 23:00:00,2.3874,2.3937,2.3746,2.3809,2316724.0
2025-03-22 00:00:00,2.3809,2.4056,2.3735,2.3986,4983431.0
2025-03-22 01:00:00,2.3986,2.407,2.3834,2.3886,3211624.0
2025-03-22 02:00:00,2.3887,2.3963,2.3845,2.3903,2008716.0
2025-03-22 03:00:00,2.3903,2.3912,2.3806,2.3891,1767353.0
2025-03-22 04:00:00,2.3891,2.3994,2.3846,2.3973,1619483.0
2025-03-22 05:00:00,2.3973,2.4013,2.3902,2.3934,1745186.0
2025-03-22 06:00:00,2.3934,2.4053,2.3923,2.4033,2785901.0
2025-03-22 07:00:00,2.4033,2.4133,2.3991,2.4014,2843902.0
2025-03-22 08:00:00,2.4015,2.4057,2.3948,2.404,2800106.0
2025-03-22 09:00:00,2.404,2.417,2.4016,2.4059,3410587.0
2025-03-22 10:00:00,2.4059,2.4089,2.3952,2.3966,2679069.0
2025-03-22 11:00:00,2.3965,2.3983,2.3849,2.3939,4189344.0
2025-03-22 12:00:00,2.3938,2.397,2.3875,2.3948,2093627.0
2025-03-22 13:00:00,2.3949,2.3963,2.3776,2.3882,2757851.0
2025-03-22 14:00:00,2.3881,2.3881,2.3689,2.3705,3504045.0
2025-03-22 15:00:00,2.3706,2.3797,2.3668,2.378,2946586.0
2025-03-22 16:00:00,2.3779,2.3871,2.3733,2.3842,3010499.0
2025-03-22 17:00:00,2.3843,2.3926,2.3805,2.3921,3550080.0
2025-03-22 18:00:00,2.3921,2.3932,2.3847,2.3879,1981914.0
2025-03-22 19:00:00,2.3879,2.3894,2.3784,2.3811,2494665.0
2025-03-22 20:00:00,2.3811,2.3839,2.3721,2.3721,2403036.0
2025-03-22 21:00:00,2.3722,2.3753,2.3594,2.3685,5168168.0
2025-03-22 22:00:00,2.3684,2.3762,2.3637,2.3657,2209104.0
2025-03-22 23:00:00,2.3656,2.372,2.3598,2.3711,2919288.0
2025-03-23 00:00:00,2.3712,2.3794,2.365,2.3747,3171427.0
2025-03-23 01:00:00,2.3747,2.3844,2.369,2.38,2905960.0
2025-03-23 02:00:00,2.38,2.3886,2.3741,2.3864,2688043.0
2025-03-23 03:00:00,2.3863,2.3925,2.3831,2.3884,2279228.0
2025-03-23 04:00:00,2.3884,2.3906,2.3796,2.3813,2379593.0
2025-03-23 05:00:00,2.3814,2.3883,2.377,2.3883,2344517.0
2025-03-23 06:00:00,2.3882,2.3935,2.3855,2.3914,2541432.0
2025-03-23 07:00:00,2.3915,2.4015,2.3909,2.3954,2683498.0
2025-03-23 08:00:00,2.3954,2.3964,2.3889,2.3941,1985370.0
2025-03-23 09:00:00,2.3942,2.3995,2.385,2.3872,2867074.0
2025-03-23 10:00:00,2.3872,2.398,2.3849,2.3959,3488845.0
2025-03-23 11:00:00,2.3959,2.4282,2.3959,2.4052,9702727.0
2025-03-23 12:00:00,2.4051,2.4113,2.396,2.4027,3201740.0
2025-03-23 13:00:00,2.4026,2.4204,2.3938,2.4181,3976525.0
2025-03-23 14:00:00,2.4181,2.4236,2.4059,2.4091,4993438.0
2025-03-23 15:00:00,2.4091,2.4197,2.4028,2.4133,3017771.0
2025-03-23 16:00:00,2.4133,2.4174,2.3946,2.4004,3981754.0
2025-03-23 17:00:00,2.4005,2.4106,2.394,2.4005,2594924.0
2025-03-23 18:00:00,2.4005,2.4015,2.3859,2.3909,2803046.0
2025-03-23 19:00:00,2.3909,2.4025,2.3874,2.4003,2099742.0
2025-03-23 20:00:00,2.4004,2.409,2.4001,2.4019,1576648.0
2025-03-23 21:00:00,2.4019,2.402,2.3881,2.4011,2032024.0
2025-03-23 22:00:00,2.4011,2.427,2.4003,2.4175,5926453.0
2025-03-23 23:00:00,2.4175,2.4409,2.4174,2.4393,6929867.0
2025-03-24 00:00:00,2.4392,2.4578,2.4251,2.4353,7754621.0
2025-03-24 01:00:00,2.4354,2.4369,2.4134,2.4154,5859284.0
2025-03-24 02:00:00,2.4153,2.4357,2.4139,2.4314,3843959.0
2025-03-24 03:00:00,2.4313,2.455,2.4304,2.4434,6174394.0
2025-03-24 04:00:00,2.4434,2.4587,2.4433,2.4514,6440045.0
2025-03-24 05:00:00,2.4514,2.4694,2.4492,2.4523,8083207.0
2025-03-24 06:00:00,2.4524,2.4679,2.4524,2.4571,5738588.0
2025-03-24 07:00:00,2.457,2.4653,2.4383,2.4433,8103280.0
2025-03-24 08:00:00,2.4432,2.4686,2.443,2.4624,7486085.0
2025-03-24 09:00:00,2.4624,2.4663,2.4531,2.4628,4473542.0
2025-03-24 10:00:00,2.4628,2.4772,2.4597,2.4706,6334549.0
2025-03-24 11:00:00,2.4706,2.4715,2.4555,2.4594,4480184.0
2025-03-24 12:00:00,2.4595,2.4608,2.4481,2.4542,5079974.0
2025-03-24 13:00:00,2.4541,2.4597,2.4422,2.4569,5739474.0
2025-03-24 14:00:00,2.4568,2.5044,2.455,2.468,15038360.0
2025-03-24 15:00:00,2.468,2.4782,2.4604,2.4738,4861306.0
2025-03-24 16:00:00,2.4738,2.475,2.4459,2.4588,5979507.0
2025-03-24 17:00:00,2.4589,2.4752,2.4543,2.4692,7638175.0
2025-03-24 18:00:00,2.4692,2.4766,2.458,2.4742,3783177.0
2025-03-24 19:00:00,2.4743,2.4758,2.4621,2.4653,3152445.0
2025-03-24 20:00:00,2.4653,2.477,2.4546,2.4584,3352168.0
2025-03-24 21:00:00,2.4584,2.4687,2.455,2.459,2623002.0
2025-03-24 22:00:00,2.459,2.461,2.4456,2.4489,3747451.0
2025-03-24 23:00:00,2.4488,2.452,2.4273,2.4501,4824613.0
2025-03-25 00:00:00,2.4501,2.4665,2.4424,2.4536,6441599.0
2025-03-25 01:00:00,2.4536,2.4536,2.4271,2.4369,4748972.0
2025-03-25 02:00:00,2.4369,2.4378,2.4215,2.4254,3164001.0
2025-03-25 03:00:00,2.4255,2.4304,2.4087,2.4142,6394437.0
2025-03-25 04:00:00,2.4142,2.426,2.4071,2.4255,3162878.0
2025-03-25 05:00:00,2.4255,2.4327,2.423,2.4299,2651820.0
2025-03-25 06:00:00,2.43,2.4353,2.4128,2.4146,4963585.0
2025-03-25 07:00:00,2.4145,2.4266,2.4141,2.4227,3165076.0
2025-03-25 08:00:00,2.4226,2.4371,2.4203,2.4338,3502281.0
2025-03-25 09:00:00,2.4337,2.4428,2.4304,2.4401,4231564.0
2025-03-25 10:00:00,2.44,2.4476,2.4331,2.4431,2336337.0
2025-03-25 11:00:00,2.4431,2.45,2.4366,2.4446,3846127.0
2025-03-25 12:00:00,2.4447,2.4466,2.4291,2.4315,4066680.0
2025-03-25 13:00:00,2.4316,2.4578,2.4267,2.4402,6698972.0
2025-03-25 14:00:00,2.4403,2.4549,2.4297,2.4501,5029519.0
2025-03-25 15:00:00,2.4501,2.4555,2.435,2.4377,5055690.0
2025-03-25 16:00:00,2.4378,2.4442,2.4243,2.432,4929405.0
2025-03-25 17:00:00,2.432,2.4783,2.432,2.4638,10896238.0
2025-03-25 18:00:00,2.4638,2.4754,2.4416,2.4519,7567593.0
2025-03-25 19:00:00,2.4518,2.4627,2.4503,2.4592,3007971.0
2025-03-25 20:00:00,2.4592,2.47,2.45,2.4518,3445267.0
2025-03-25 21:00:00,2.4518,2.4616,2.4422,2.4432,3145642.0
2025-03-25 22:00:00,2.4431,2.447,2.4335,2.4441,2952116.0
2025-03-25 23:00:00,2.4441,2.4527,2.437,2.4492,1902571.0
2025-03-26 00:00:00,2.4491,2.4578,2.4432,2.455,3248626.0
2025-03-26 01:00:00,2.4551,2.4794,2.454,2.469,7309185.0
2025-03-26 02:00:00,2.4691,2.4722,2.4393,2.4413,5162754.0
2025-03-26 03:00:00,2.4413,2.4507,2.4355,2.4383,3736533.0
2025-03-26 04:00:00,2.4383,2.4506,2.4354,2.4484,2043083.0
2025-03-26 05:00:00,2.4483,2.4587,2.4426,2.4561,2400587.0
2025-03-26 06:00:00,2.4561,2.4574,2.4494,2.4557,2513751.0
2025-03-26 07:00:00,2.4557,2.4707,2.4503,2.465,6864748.0
2025-03-26 08:00:00,2.4651,2.4723,2.4595,2.464,4291172.0
2025-03-26 09:00:00,2.464,2.4729,2.458,2.4652,2869649.0
2025-03-26 10:00:00,2.4652,2.4693,2.4601,2.4632,4692800.0
2025-03-26 11:00:00,2.4632,2.47,2.4509,2.4567,8202632.0
2025-03-26 12:00:00,2.4567,2.4592,2.4438,2.4524,4296136.0
2025-03-26 13:00:00,2.4524,2.4525,2.4127,2.4169,11678252.0
2025-03-26 14:00:00,2.4169,2.4296,2.3952,2.4088,14028825.0
2025-03-26 15:00:00,2.4088,2.417,2.4013,2.4054,6606663.0
2025-03-26 16:00:00,2.4053,2.4135,2.3986,2.4023,4429843.0
2025-03-26 17:00:00,2.4022,2.4058,2.379,2.389,8183260.0
2025-03-26 18:00:00,2.389,2.3932,2.3673,2.3704,4298035.0
2025-03-26 19:00:00,2.3703,2.3854,2.3584,2.3717,8520202.0
2025-03-26 20:00:00,2.3716,2.3887,2.3603,2.3818,5893920.0
2025-03-26 21:00:00,2.3819,2.3838,2.3333,2.3635,7232388.0
2025-03-26 22:00:00,2.3634,2.3636,2.3382,2.3431,5943877.0
2025-03-26 23:00:00,2.3431,2.3516,2.328,2.3494,6366161.0
2025-03-27 00:00:00,2.3494,2.3699,2.3451,2.3658,8858080.0
2025-03-27 01:00:00,2.3658,2.3742,2.3604,2.371,5090052.0
2025-03-27 02:00:00,2.371,2.39,2.3693,2.3846,4400083.0
2025-03-27 03:00:00,2.3846,2.3859,2.3759,2.378,2461529.0
2025-03-27 04:00:00,2.3781,2.3807,2.3693,2.3747,3414389.0
2025-03-27 05:00:00,2.3746,2.3746,2.3554,2.3575,3611006.0
2025-03-27 06:00:00,2.3575,2.3699,2.3559,2.3607,3813868.0
2025-03-27 07:00:00,2.3608,2.3696,2.3519,2.3645,6100400.0
2025-03-27 08:00:00,2.3645,2.3799,2.3618,2.3717,4096181.0
2025-03-27 09:00:00,2.3718,2.3767,2.3645,2.3717,2706062.0
2025-03-27 10:00:00,2.3716,2.3775,2.354,2.3572,3256271.0
2025-03-27 11:00:00,2.3572,2.3666,2.3392,2.3432,5480546.0
2025-03-27 12:00:00,2.3431,2.3477,2.324,2.337,8611322.0
2025-03-27 13:00:00,2.337,2.3463,2.3021,2.3254,12480418.0
2025-03-27 14:00:00,2.3253,2.365,2.3185,2.3631,8954311.0
2025-03-27 15:00:00,2.3632,2.367,2.338,2.3402,7207733.0
2025-03-27 16:00:00,2.3401,2.3522,2.3318,2.3338,4319326.0
2025-03-27 17:00:00,2.3338,2.34,2.32,2.3219,5285184.0
2025-03-27 18:00:00,2.3218,2.3562,2.3193,2.351,5314035.0
2025-03-27 19:00:00,2.3511,2.3564,2.3385,2.3396,4407533.0
2025-03-27 20:00:00,2.3395,2.3454,2.3292,2.339,3469306.0
2025-03-27 21:00:00,2.339,2.36,2.3313,2.3536,2980455.0
2025-03-27 22:00:00,2.3535,2.357,2.3468,2.3498,2507912.0
2025-03-27 23:00:00,2.3498,2.3506,2.3346,2.341,3080800.0
2025-03-28 00:00:00,2.3411,2.3414,2.3077,2.3358,5050009.0
2025-03-28 01:00:00,2.3358,2.3433,2.3146,2.329,5005705.0
2025-03-28 02:00:00,2.3291,2.3363,2.3129,2.3187,4813476.0
2025-03-28 03:00:00,2.3187,2.3199,2.3018,2.3104,5652665.0
2025-03-28 04:00:00,2.3104,2.314,2.2605,2.2757,16911071.0
2025-03-28 05:00:00,2.2757,2.2778,2.2461,2.2525,10833510.0
2025-03-28 06:00:00,2.2525,2.2677,2.2375,2.2392,8737282.0
2025-03-28 07:00:00,2.2393,2.25,2.2171,2.2208,12049509.0
2025-03-28 08:00:00,2.2209,2.243,2.2184,2.2328,8734879.0
2025-03-28 09:00:00,2.2327,2.2387,2.2183,2.2224,7449658.0
2025-03-28 10:00:00,2.2224,2.2307,2.2,2.2074,10175389.0
2025-03-28 11:00:00,2.2075,2.2281,2.1945,2.2271,13773373.0
2025-03-28 12:00:00,2.227,2.2462,2.21,2.212,12953686.0
2025-03-28 13:00:00,2.2121,2.223,2.19,2.1972,10959579.0
2025-03-28 14:00:00,2.1973,2.2071,2.1746,2.1984,15471865.0
2025-03-28 15:00:00,2.1984,2.199,2.177,2.1785,10535765.0
2025-03-28 16:00:00,2.1785,2.1899,2.1535,2.1642,12418187.0
2025-03-28 17:00:00,2.1641,2.1811,2.1591,2.1806,7041991.0
2025-03-28 18:00:00,2.1807,2.1932,2.1782,2.1833,5983296.0
2025-03-28 19:00:00,2.1833,2.1845,2.1694,2.1802,4637194.0
2025-03-28 20:00:00,2.1802,2.1978,2.167,2.1732,6945962.0
2025-03-28 21:00:00,2.1733,2.1863,2.1587,2.1827,5358462.0
2025-03-28 22:00:00,2.1827,2.2068,2.1821,2.2067,4404652.0
2025-03-28 23:00:00,2.2067,2.2119,2.1965,2.2073,5492516.0
2025-03-29 00:00:00,2.2072,2.2267,2.2002,2.2067,6089898.0
2025-03-29 01:00:00,2.2068,2.2174,2.183,2.1918,4663669.0
2025-03-29 02:00:00,2.1918,2.199,2.1605,2.1614,4948913.0
2025-03-29 03:00:00,2.1614,2.18,2.129,2.1763,10135527.0
2025-03-29 04:00:00,2.1763,2.1862,2.1585,2.1666,3951722.0
2025-03-29 05:00:00,2.1665,2.1669,2.14,2.1554,4339402.0
2025-03-29 06:00:00,2.1554,2.1558,2.1245,2.1362,7755035.0
2025-03-29 07:00:00,2.1362,2.1387,2.1112,2.1223,9261176.0
2025-03-29 08:00:00,2.1223,2.1433,2.1176,2.1395,7821827.0
2025-03-29 09:00:00,2.1394,2.1434,2.0871,2.1038,14886657.0
2025-03-29 10:00:00,2.1038,2.1072,2.0707,2.0722,16262253.0
2025-03-29 11:00:00,2.0722,2.089,2.0607,2.0871,15068944.0
2025-03-29 12:00:00,2.088,2.1112,2.0817,2.1035,11706929.0
2025-03-29 13:00:00,2.1034,2.1409,2.1028,2.1384,12841036.0
2025-03-29 14:00:00,2.1384,2.1384,2.1094,2.1169,8598133.0
2025-03-29 15:00:00,2.1168,2.1279,2.1052,2.1073,4129288.0
2025-03-29 16:00:00,2.1073,2.1195,2.0927,2.097,6188919.0
2025-03-29 17:00:00,2.0969,2.1363,2.0717,2.1123,13410686.0
2025-03-29 18:00:00,2.1122,2.1335,2.1088,2.1193,7416895.0
2025-03-29 19:00:00,2.1193,2.1329,2.1115,2.1328,3760530.0
2025-03-29 20:00:00,2.1327,2.1328,2.102,2.1029,4546234.0
2025-03-29 21:00:00,2.1029,2.1256,2.1023,2.1169,3537956.0
2025-03-29 22:00:00,2.1169,2.1268,2.1107,2.1176,3054578.0
2025-03-29 23:00:00,2.1177,2.1426,2.1147,2.1351,3968496.0
2025-03-30 00:00:00,2.1352,2.1403,2.1159,2.1352,4132188.0
2025-03-30 01:00:00,2.1351,2.1671,2.1337,2.1654,9289648.0
2025-03-30 02:00:00,2.1654,2.1973,2.1632,2.1907,9558253.0
2025-03-30 03:00:00,2.1908,2.2142,2.1802,2.1824,11708502.0
2025-03-30 04:00:00,2.1823,2.1947,2.1731,2.1783,4944497.0
2025-03-30 05:00:00,2.1783,2.1923,2.1744,2.1786,3762391.0
2025-03-30 06:00:00,2.1785,2.1844,2.1586,2.1788,5511905.0
2025-03-30 07:00:00,2.1788,2.1938,2.173,2.1758,4908568.0
2025-03-30 08:00:00,2.1758,2.1988,2.1744,2.1965,3255495.0
2025-03-30 09:00:00,2.1966,2.1989,2.1774,2.1796,3915666.0
2025-03-30 10:00:00,2.1796,2.1874,2.1538,2.16,6938483.0
2025-03-30 11:00:00,2.16,2.176,2.1568,2.1626,5790799.0
2025-03-30 12:00:00,2.1626,2.1692,2.1529,2.1576,4562219.0
2025-03-30 13:00:00,2.1575,2.16,2.1266,2.1283,11427502.0
2025-03-30 14:00:00,2.1283,2.1523,2.123,2.1436,8857165.0
2025-03-30 15:00:00,2.1437,2.1584,2.1361,2.1376,5183253.0
2025-03-30 16:00:00,2.1377,2.1466,2.1166,2.1238,5328749.0
2025-03-30 17:00:00,2.1238,2.1386,2.115,2.1311,3800967.0
2025-03-30 18:00:00,2.1312,2.1614,2.1298,2.1599,5486778.0
2025-03-30 19:00:00,2.1599,2.1711,2.1415,2.1434,4087383.0
2025-03-30 20:00:00,2.1434,2.1487,2.1321,2.1375,3417247.0
2025-03-30 21:00:00,2.1374,2.1568,2.1223,2.1322,3622437.0
2025-03-30 22:00:00,2.1323,2.1638,2.1077,2.1407,9997190.0
2025-03-30 23:00:00,2.1407,2.1419,2.1205,2.1369,3949281.0
2025-03-31 00:00:00,2.1371,2.141,2.0807,2.0913,15119062.0
2025-03-31 01:00:00,2.0913,2.1312,2.0876,2.1202,8586134.0
2025-03-31 02:00:00,2.1203,2.1235,2.0916,2.1034,5820011.0
2025-03-31 03:00:00,2.1034,2.1106,2.079,2.0811,8077650.0
2025-03-31 04:00:00,2.0811,2.0973,2.0713,2.0886,7637951.0
2025-03-31 05:00:00,2.0887,2.1149,2.0872,2.1015,5297966.0
2025-03-31 06:00:00,2.1016,2.1057,2.0728,2.0791,9256118.0
2025-03-31 07:00:00,2.0792,2.0958,2.0538,2.0654,13672377.0
2025-03-31 08:00:00,2.0654,2.0793,2.0543,2.0554,8519200.0
2025-03-31 09:00:00,2.0555,2.0783,2.0338,2.0442,16745746.0
2025-03-31 10:00:00,2.0443,2.0735,2.0238,2.0716,14796675.0
2025-03-31 11:00:00,2.0716,2.0943,2.0527,2.0826,10079384.0
2025-03-31 12:00:00,2.0827,2.1211,2.07,2.1032,13011922.0
2025-03-31 13:00:00,2.1033,2.1148,2.0594,2.0793,14336283.0
2025-03-31 14:00:00,2.0794,2.1233,2.0794,2.1128,14451926.0
2025-03-31 15:00:00,2.1128,2.1415,2.1117,2.1187,11959287.0
2025-03-31 16:00:00,2.1187,2.1319,2.1095,2.1121,6069298.0
2025-03-31 17:00:00,2.1121,2.1263,2.0805,2.093,9115890.0
2025-03-31 18:00:00,2.0931,2.125,2.0931,2.1152,4684380.0
2025-03-31 19:00:00,2.1152,2.124,2.0889,2.0909,5439144.0
2025-03-31 20:00:00,2.0909,2.1052,2.0847,2.086,4584055.0
2025-03-31 21:00:00,2.0861,2.0967,2.085,2.0898,2674282.0
2025-03-31 22:00:00,2.0897,2.0897,2.0751,2.0831,8238152.0
2025-03-31 23:00:00,2.083,2.0995,2.0816,2.0899,7187018.0
2025-04-01 00:00:00,2.0899,2.107,2.0695,2.0784,8267277.0
2025-04-01 01:00:00,2.0783,2.0851,2.065,2.0833,3434562.0
2025-04-01 02:00:00,2.0833,2.1104,2.0828,2.1099,6650825.0
2025-04-01 03:00:00,2.11,2.116,2.0945,2.098,6048026.0
2025-04-01 04:00:00,2.098,2.1049,2.0924,2.1031,2601150.0
2025-04-01 05:00:00,2.1031,2.12,2.0996,2.1032,4202449.0
2025-04-01 06:00:00,2.1032,2.1068,2.0936,2.0993,8543078.0
2025-04-01 07:00:00,2.0993,2.1164,2.0892,2.095,11268626.0
2025-04-01 08:00:00,2.0951,2.1793,2.0944,2.1714,19848129.0
2025-04-01 09:00:00,2.1713,2.1999,2.1691,2.1863,18813095.0
2025-04-01 10:00:00,2.1863,2.188,2.1482,2.1493,13686068.0
2025-04-01 11:00:00,2.1492,2.1522,2.1238,2.134,11727213.0
2025-04-01 12:00:00,2.134,2.1499,2.1211,2.1326,9122285.0
2025-04-01 13:00:00,2.1327,2.1634,2.1315,2.152,8012123.0
2025-04-01 14:00:00,2.152,2.1562,2.0942,2.1476,20634961.0
2025-04-01 15:00:00,2.1476,2.1828,2.1463,2.1591,14605776.0
2025-04-01 16:00:00,2.1591,2.1695,2.1416,2.1509,8803362.0
2025-04-01 17:00:00,2.1508,2.1539,2.1363,2.144,4843102.0
2025-04-01 18:00:00,2.1439,2.1449,2.121,2.1343,4484374.0
2025-04-01 19:00:00,2.1342,2.1444,2.1264,2.1388,3105720.0
2025-04-01 20:00:00,2.1387,2.1455,2.1213,2.1398,3690723.0
2025-04-01 21:00:00,2.1398,2.1519,2.136,2.1436,3590367.0
2025-04-01 22:00:00,2.1437,2.1538,2.1386,2.1439,4708978.0
2025-04-01 23:00:00,2.144,2.1492,2.127,2.1387,5457690.0
2025-04-02 00:00:00,2.1387,2.1397,2.11,2.1149,5972230.0
2025-04-02 01:00:00,2.115,2.1196,2.1032,2.1103,5219003.0
2025-04-02 02:00:00,2.1103,2.1131,2.085,2.0945,8172989.0
2025-04-02 03:00:00,2.0945,2.1087,2.0933,2.0992,3618748.0
2025-04-02 04:00:00,2.0991,2.105,2.0907,2.1004,4295440.0
2025-04-02 05:00:00,2.1004,2.1008,2.072,2.0728,7812207.0
2025-04-02 06:00:00,2.0728,2.0884,2.0682,2.0706,7543204.0
2025-04-02 07:00:00,2.0707,2.113,2.0672,2.109,9994698.0
2025-04-02 08:00:00,2.109,2.1239,2.0988,2.1059,6870140.0
2025-04-02 09:00:00,2.1059,2.1366,2.1049,2.1206,6342209.0
2025-04-02 10:00:00,2.1206,2.1306,2.1098,2.1119,4603061.0
2025-04-02 11:00:00,2.112,2.1256,2.1061,2.1141,5488644.0
2025-04-02 12:00:00,2.114,2.13,2.1034,2.1283,6149712.0
2025-04-02 13:00:00,2.1284,2.1408,2.0983,2.1166,9922269.0
2025-04-02 14:00:00,2.1166,2.1318,2.103,2.1263,7616989.0
2025-04-02 15:00:00,2.1262,2.1955,2.124,2.1727,44319510.0
2025-04-02 16:00:00,2.1727,2.1803,2.1588,2.1611,10523549.0
2025-04-02 17:00:00,2.161,2.1719,2.131,2.1405,11970070.0
2025-04-02 18:00:00,2.1404,2.1512,2.1317,2.1427,5877327.0
2025-04-02 19:00:00,2.1427,2.161,2.1373,2.1599,5956181.0
2025-04-02 20:00:00,2.1599,2.233,2.1022,2.1264,56257789.0
2025-04-02 21:00:00,2.1265,2.1306,2.0845,2.1049,14957631.0
2025-04-02 22:00:00,2.1049,2.1049,1.9841,2.0191,43523522.0
2025-04-02 23:00:00,2.019,2.0419,2.0009,2.0237,19895660.0
2025-04-03 00:00:00,2.0237,2.064,2.0073,2.0635,22775672.0
2025-04-03 01:00:00,2.0636,2.0721,2.0508,2.0556,16677168.0
2025-04-03 02:00:00,2.0555,2.0635,2.042,2.0622,14827947.0
2025-04-03 03:00:00,2.0622,2.0638,2.0479,2.0633,12250102.0
2025-04-03 04:00:00,2.0634,2.0805,2.0552,2.0746,7848883.0
2025-04-03 05:00:00,2.0746,2.082,2.0569,2.058,6540100.0
2025-04-03 06:00:00,2.058,2.0619,2.0358,2.0408,12424351.0
2025-04-03 07:00:00,2.0408,2.0565,2.031,2.0523,11795062.0
2025-04-03 08:00:00,2.0522,2.0578,2.0413,2.0504,9001563.0
2025-04-03 09:00:00,2.0505,2.0552,2.0405,2.0432,6324397.0
2025-04-03 10:00:00,2.0431,2.0463,2.0139,2.0175,15714033.0
2025-04-03 11:00:00,2.0174,2.0355,2.0137,2.0339,10396509.0
2025-04-03 12:00:00,2.034,2.0424,1.9636,1.9739,31137401.0
2025-04-03 13:00:00,1.9739,2.0255,1.9652,2.0093,18545556.0
2025-04-03 14:00:00,2.0093,2.0104,1.96,1.9687,18859782.0
2025-04-03 15:00:00,1.9686,2.0119,1.9672,2.0056,14983273.0
2025-04-03 16:00:00,2.0056,2.0174,1.9917,1.9963,9449982.0
2025-04-03 17:00:00,1.9964,2.0267,1.9957,2.0201,7107430.0
2025-04-03 18:00:00,2.0201,2.052,2.0106,2.0449,8332771.0
2025-04-03 19:00:00,2.045,2.075,2.0419,2.0538,8581788.0
2025-04-03 20:00:00,2.0539,2.0632,2.0357,2.0561,5524501.0
2025-04-03 21:00:00,2.056,2.0688,2.0446,2.062,4213251.0
2025-04-03 22:00:00,2.0619,2.067,2.0535,2.0579,4662753.0
2025-04-03 23:00:00,2.0579,2.0673,2.045,2.0648,5074874.0
2025-04-04 00:00:00,2.0648,2.0724,2.0468,2.051,5068895.0
2025-04-04 01:00:00,2.0511,2.0658,2.0361,2.0405,4835289.0
2025-04-04 02:00:00,2.0406,2.0784,2.0406,2.0584,9118922.0
2025-04-04 03:00:00,2.0584,2.0629,2.0458,2.0501,5963700.0
2025-04-04 04:00:00,2.0501,2.0576,2.0427,2.0469,4006456.0
